TIMESTAMP,TARGETVAR,U10,V10,U100,V100
20130411 16:00,0.144299772228116,-1.39372268834973,-0.43794679111282,-2.08721088905783,-1.9924576625032602
20130411 17:00,0.129212843716997,-1.2363947314083001,-0.7231973059535791,-1.78321125535259,-2.720821401862
20130411 18:00,0.0840734397477739,-1.43980395384442,-0.9624019100539691,-1.43513732531091,-2.85557835363991
20130411 19:00,0.0378391823525113,-1.51241685704815,-1.22775122618491,-0.690394728241193,-2.7271003996151
20130411 20:00,0.0420975850234374,-1.16098902423519,-1.27301669776019,-0.346276183768161,-2.88117734447945
20130411 21:00,0.0237179445543662,-0.9734056909588599,-1.20004563582418,-0.739554520308769,-3.3458231782083
20130411 22:00,0.0,-1.30714576529912,-1.4271534328656599,-1.08423811986304,-3.42600114951702
20130411 23:00,0.0094788125417474,-0.977594896912922,-1.2878450418969098,-1.23284760622824,-2.8439863577880495
20130412 0:00,0.0,-0.73136268027973,-1.71474526520169,-0.9322383030104169,-2.47449149000991
20130412 1:00,0.0,-0.654931374272013,-2.2488183891833398,-0.8031668521064471,-3.11305699924659
20130412 2:00,0.0,-0.386121540640914,-2.8120865485455493,-0.44329895314774,-3.79369989703976
20130412 3:00,0.0,0.296474216669516,-3.37681774208791,0.46154655929327293,-4.53441773667638
20130412 4:00,0.0,0.8995344801340409,-3.49776190098127,1.23608457532623,-4.74127372199295
20130412 5:00,0.0,1.5765929562273502,-3.24319395363315,2.07455851249397,-4.53441773667638
20130412 6:00,0.0,2.1721023816685303,-2.61799068064411,2.9538296564810698,-4.07177875155217
20130412 7:00,0.0,1.3072797333947,-0.9920720284245591,2.56960521613768,-2.77923850797223
20130412 8:00,0.0,1.89322476400631,-1.37831305198721,2.23409385856365,-3.29018517829013
20130412 9:00,0.0,0.623173808479597,-3.07592037903468,1.77801762113545,-4.78772341929458
20130412 10:00,0.0,0.24261157210298498,-2.54386361551593,1.8833596626242,-6.265443122783671
20130412 11:00,0.0261589367454492,0.723348259589314,-2.6745613356103597,2.4045896482564397,-6.6946383258507005
20130412 12:00,0.00740283688048377,1.7930503128965902,-0.458064552665588,4.38538537636587,-2.44727800458994
20130412 13:00,0.0,1.70445381342267,0.474863576217436,4.79396635809395,0.298828099882245
20130412 14:00,0.0,2.3432547101977,0.015470843646705,4.13085951889593,-0.207783265354167
20130412 15:00,0.00496182289346535,0.21844889042828,1.57896670417936,2.08491004258246,1.6204768204378701
20130412 16:00,0.0700814954383069,-1.31890173112486,0.07594292309338299,-0.9383456567914429,-0.34527436936698197
20130412 17:00,0.143934799290167,-2.2491649756010204,-1.85916361920031,-2.88382439989308,-5.30857935837016
20130412 18:00,0.109137326903765,0.0951185360469704,-2.2380894718621605,0.439625672047057,-5.97621634091887
20130412 19:00,0.102312474637705,1.1607934757418001,-2.0166836325977098,3.6461643453407095,-4.73446109972205
20130412 20:00,0.0,2.0422279676669897,-0.663377015948261,5.1611412194680595,-1.72823669036075
20130412 21:00,0.4466442694540829,1.7432147819425101,-0.883807499092604,4.82380312129019,-1.2866549013466202
20130412 22:00,0.530599793191448,1.6425369416312399,-1.8991532201247299,4.47063327121227,-3.24869011536734
20130412 23:00,0.185058977839506,2.61357471143346,-1.9440196016496798,4.6319953578858,-2.99228778626236
20130413 0:00,0.43302104698344995,3.9098019054411,-3.3407295656439304,6.561033435552781,-5.2342598426875595
20130413 1:00,0.680739786304803,5.34526335192777,-4.09209676956215,8.279233083002731,-6.101875554898079
20130413 2:00,0.93064845043759,8.73153930063798,-4.05860433278272,12.279834184245999,-5.9696354728869805
20130413 3:00,0.714442165509876,8.952405979306151,-3.1309519719839596,12.690152245911902,-4.571113261030059
20130413 4:00,0.47974207300356897,7.286291692693981,-2.7418227394018704,10.3058039973286,-3.99770248525083
20130413 5:00,0.624163531938915,6.93914124245788,-2.03098983775417,9.966791208574069,-2.9275579560349305
20130413 6:00,0.60116801366274,6.462069216534621,-0.413657693273681,9.534581177154571,-0.426664640354368
20130413 7:00,0.6042097672207181,4.93263242754534,1.6157195615853601,7.74131611191624,2.5148437384976403
20130413 8:00,0.325830380456335,4.10217371575299,2.0057301740827,6.45531926010947,3.0182450590945296
20130413 9:00,0.33008882671913203,3.66199941732489,1.48219050442525,5.88800450106825,2.20591312674061
20130413 10:00,0.3393357087124939,3.2337779038599996,1.90040527421053,5.42452022714373,3.0493603725089002
20130413 11:00,0.195522574333621,2.63509928309355,1.5980919632803898,4.42124252758242,2.6831998092932903
20130413 12:00,0.26755081733232,1.9064990866399398,0.8969542407004291,3.6425138892072098,1.94198859331509
20130413 13:00,0.13943302320478101,1.45177357173487,0.5946409297702879,3.4260961310724105,1.80196968295039
20130413 14:00,0.0747049800268588,2.16738161061977,0.534266405575785,2.79936031127164,1.1624388661656102
20130413 15:00,0.0273679572810128,1.91065657706193,0.29100554896727504,2.422192946661,0.8979587021434009
20130413 16:00,0.0,1.8087980617232,0.29893796820450896,2.30272534029179,0.918517034220757
20130413 17:00,0.0,1.71993170395318,-0.176125806114285,2.24330427953223,0.7301582619444379
20130413 18:00,0.0,0.946118799160436,-1.22452721530205,1.95307930908557,-0.16940767408907098
20130413 19:00,0.0,1.00744178288478,-2.04509191639815,2.30835470394269,-1.1434281100784098
20130413 20:00,0.0,0.8084019289320441,-1.93403804707687,2.65737525029881,-1.89797446037706
20130413 21:00,0.0,0.529330384356018,-2.04332915656765,2.46660237101814,-2.17690101991308
20130413 22:00,0.0,0.314699941320825,-1.4325328753006297,2.29772146149098,-1.98298594166991
20130413 23:00,0.0,0.6010470941353321,-0.949536681744602,1.45269142900511,-1.29622652416687
20130414 0:00,0.0,2.78476893828516,-0.0351050196745686,3.6500197074084104,-0.11551150621059698
20130414 1:00,0.0,3.1759076625844997,-0.416293451329199,4.12736335174794,-0.7518614394005569
20130414 2:00,0.0308774516122605,3.73109356089095,0.6951318264713371,4.93635056779311,0.8428565987502609
20130414 3:00,0.0446525917524966,3.4962955082108396,0.569031445719181,4.68267500764176,0.822802985238219
20130414 4:00,0.14271810658535,3.50744513641074,0.436493507991689,4.6168779092275,0.56711941295968
20130414 5:00,0.0965940276434361,3.2664164091483396,0.7163378965077349,4.35527498782142,1.01240078571571
20130414 6:00,0.0,2.66171304442471,1.3680458703049199,3.4781124649855797,1.8929367244717499
20130414 7:00,0.0014334314862426,2.25671919657565,2.41130878013131,2.95926667086352,3.33953148099953
20130414 8:00,0.00960808423448992,1.2985070318671699,2.53930255999386,2.0777440993375804,4.29617999831264
20130414 9:00,0.0228738533648805,0.34160658812338396,1.7531632493588,0.662710115368329,4.02682350773043
20130414 10:00,0.0203149669593236,0.15435842041341102,1.40326309375822,0.374154165696169,3.55100595076288
20130414 11:00,0.0,-0.00993463041442832,1.40515649286861,0.10700209141177801,3.0920516597031895
20130414 12:00,0.00460059885640216,0.24650681818311798,1.7845936745913202,0.526755869849715,2.8400141989722902
20130414 13:00,0.0279839540067403,1.16700700515666,1.6478902588209599,1.4142239623167,2.4776818639251603
20130414 14:00,0.0064484800539074605,1.27260054281448,1.09388167912005,1.42571863613606,1.70880809131572
20130414 15:00,0.0153303237215147,1.4739497108949,0.41490875813321204,1.7225983151256898,1.10537663018063
20130414 16:00,0.0251855520672856,1.60938490049949,1.05677105655635,2.38810029246025,1.9029635312277702
20130414 17:00,0.0251855520672856,1.02501321072861,1.09918319662915,2.48441773170521,3.0364484586016203
20130414 18:00,0.0105586703642454,0.6810143877377839,1.3680458703049199,1.7495513433917702,3.61982630622466
20130414 19:00,0.0,0.42063777624615795,1.4983117290999401,1.14033363096579,3.9821586412717904
20130414 20:00,0.00033463299589883396,0.5104906623276511,2.02619140107743,1.1383517906521101,4.832158395816309
20130414 21:00,0.0077792308885719095,0.390796124299384,2.32231902194285,0.7764677493737009,5.42146117470428
20130414 22:00,0.00082887762659003,0.246834748424291,3.0940684993389302,0.28814229608235103,5.31709123165297
20130414 23:00,0.0137448437900569,-0.163405983283548,3.66208823245675,-0.34366839591960496,5.61379355884251
20130415 0:00,0.00606447926437148,-0.3896778496931479,3.5136457422019602,-0.624296984337037,4.998512235177571
20130415 1:00,0.0238357733810339,-0.33067079591828996,2.67022437333912,-0.486510702719386,3.4902107721536897
20130415 2:00,0.0942936846233643,0.026082932582522998,2.9726752656252597,-0.0116096464886509,3.89292658709989
20130415 3:00,0.13772964905885,0.49722248786859996,3.0026923767943705,0.566705381817699,3.97768526084692
20130415 4:00,0.0891835839815047,0.936144846463221,3.1869746415667097,1.1302947959773602,4.20550222520402
20130415 5:00,0.0627813610053368,0.8767351534817259,3.41761244510652,1.02955820829205,4.56606293257234
20130415 6:00,0.11728924649141001,0.817325460500232,3.53426121889025,0.9308296588994741,4.73737411443142
20130415 7:00,0.0680131265584912,0.47830596871031394,3.4259716406219702,0.494081330230616,4.80733365466706
20130415 8:00,0.0894269573959648,0.15583843118389598,2.18995059463347,0.0754053461963322,4.90420071037795
20130415 9:00,0.0330940328526646,-0.23135907033728498,1.92777582619447,-0.749229046018277,4.90420071037795
20130415 10:00,0.00973354163854085,-0.619147713082161,1.95665304706601,-1.43530879603449,4.54991842328719
20130415 11:00,0.0144634121876855,-1.00043380236638,1.97147162093431,-1.76797380653016,4.12477967877828
20130415 12:00,0.0616862896199429,-1.41157252344726,1.90649787397334,-2.03437355336572,3.7153369849632596
20130415 13:00,0.040272545966211,-1.98379722798544,1.66712091148555,-2.18999652105233,3.22562020331375
20130415 14:00,0.0389341665541634,-2.27493428065594,0.8437401532140891,-2.36971594825169,2.47220977000682
20130415 15:00,0.0058401119055632705,-1.9125647105300099,0.0963520814466823,-2.5387258378898303,1.63404066295285
20130415 16:00,0.0189765439554052,-1.9128602811418602,-0.5188087158036641,-2.5698504314271604,0.7456441936784258
20130415 17:00,0.0,-1.69354688715047,-0.677253467164625,-2.38042548581292,0.19807625375713697
20130415 18:00,0.0,-1.25344224610846,-0.7604654588865679,-1.96710427055925,-0.21899023610920199
20130415 19:00,0.0,-1.10890821691468,-0.880533903562979,-1.2937420963969999,-0.432008066954913
20130415 20:00,0.0,-0.7305778337489441,-0.7471667387483579,-0.37774196186315706,-0.327517215192701
20130415 21:00,0.0,-0.458652870848573,-0.7038509074410451,0.163424358027681,-0.22392328061299696
20130415 22:00,0.0,-0.37855323503770294,-0.427237528566275,-0.0467503166114326,-0.32482646364517603
20130415 23:00,0.0,-0.458948441460421,-0.656355478376009,-0.678947705772714,-0.8064709906521089
20130416 0:00,0.0,-0.908511342081577,-0.633937635857312,-1.22848085188326,-0.7638674244829671
20130416 1:00,0.0,-1.09031476015909,0.141693801024773,-1.4308385715406298,0.0871343308958528
20130416 2:00,0.0,0.036632681417565004,0.492060054589694,-0.0690609658779295,0.606401579227925
20130416 3:00,0.00753208677729093,1.3485025863678899,0.983557445421985,1.62725973358476,1.2432956776177901
20130416 4:00,0.0346757420873017,2.2013747385376097,1.47751642585778,2.8356033412394397,1.87968709716126
20130416 5:00,0.0832217853687113,2.3121192646257995,2.31281583131232,3.06310892449271,3.0378591592688102
20130416 6:00,0.0480593836362308,1.66715428879145,2.52738439175079,2.18808745044166,3.39476114021341
20130416 7:00,0.0433142559323196,1.1458192084329,2.38256087007817,1.63173658763804,3.4329647325398702
20130416 8:00,0.00192390542011295,0.160959083346757,1.4738240414525199,0.48647592346145796,3.5073612018072002
20130416 9:00,0.0,-0.52231374742376,1.3573088002201599,-0.9872230335333559,3.3897343517494
20130416 10:00,0.0,-0.833303878860086,1.4918756985448602,-1.2440316614990399,3.150961899709
20130416 11:00,0.0,-1.43543370781127,1.4451054960783503,-1.5814236624238402,2.67190895908899
20130416 12:00,0.0,-1.81259195231915,0.7558604070981779,-2.19108978713475,2.00284341452947
20130416 13:00,0.0,-2.0995526111137,0.49411137925927795,-2.4576660966712405,1.51524493352065
20130416 14:00,0.0,-1.9268190106742702,0.510521976615949,-2.07754048887418,1.32372429304193
20130416 15:00,0.0,-1.9268190106742702,0.38621170163916796,-2.03073701468075,1.1960438660561201
20130416 16:00,0.0,-1.87388452021702,0.0575894895718356,-1.93183923877637,0.8597517178139509
20130416 17:00,0.0,-1.7415482940739,-0.358008888485853,-1.8895126186362299,0.304291592541018
20130416 18:00,0.0,-1.72413563273928,-0.526627776325645,-1.9591073498282001,-0.10338095189006699
20130416 19:00,0.0,-1.3549872124453202,-0.5861161917435761,-1.46706039069902,-0.38689182126014293
20130416 20:00,0.0,-1.05270341167631,-0.40067644161319604,-0.913965421752338,-0.23960691926469602
20130416 21:00,0.0,-0.595098671802475,-0.141389003377798,-0.27418227886477997,0.303788913694617
20130416 22:00,0.0,-0.3676893147723279,0.0805643258711743,0.112455116646149,0.646615886939993
20130416 23:00,0.0,0.0582243814724945,0.13718088675168902,0.32083232348993396,0.772788277386605
20130417 0:00,0.0,0.649558360396214,0.8358620692119481,0.823867924386258,1.13471704679521
20130417 1:00,0.0,1.1399367492697,1.77898946014402,1.46394228219619,2.28413276060573
20130417 2:00,0.00618993666842241,1.41447350202216,2.5510920040622,1.94437285384816,3.2221385120841606
20130417 3:00,0.0450176954660574,2.18249973463426,2.49979478025393,2.9295156866941,3.36093178947684
20130417 4:00,0.0518311266619783,1.5710754525358999,2.15763700907924,2.01548351607824,2.92876504423046
20130417 5:00,0.122399325337335,1.55029186033809,2.55426502821529,2.0443902893425,3.32080671876142
20130417 6:00,0.0841951482509396,2.2815843020889397,2.48868919571813,3.42497778044349,3.60826009421449
20130417 7:00,0.0513444452208642,2.12208231545458,2.2332607513945097,3.2208959611978196,3.3721141862335897
20130417 8:00,0.11363910298915099,1.52564155331278,1.64572244571431,2.9543755117013597,3.27476155564537
20130417 9:00,0.0283413419591766,0.828666205655984,1.7123559529291699,1.8877155782502197,4.0371378992382905
20130417 10:00,0.0,0.514012286568209,1.6287996502311701,1.0719664367328399,4.12791264938136
20130417 11:00,0.00411773170397964,0.46471167251759,1.5071670576961202,0.8239463221254989,4.010826377457691
20130417 12:00,0.044774300255661995,0.49274535501696204,1.66581826535054,0.8360871668964879,4.452202155327269
20130417 13:00,0.045869328049185,0.298926274288547,1.87629553417207,0.49440910691295104,4.88107996035107
20130417 14:00,0.0,0.0316396118376414,1.9587941621523701,0.031900734684813,5.0922299226404
20130417 15:00,0.007900895799866579,-0.0635782407895347,1.94610206554001,-0.0976016095390655,5.04750033561338
20130417 16:00,0.0796934157574239,-0.16942955919233402,1.87312251001898,-0.33637155670184193,4.8258257646118095
20130417 17:00,0.143204766230529,-0.229846978372015,1.7456727065366,-0.519640499197241,4.50350962279945
20130417 18:00,0.125806117221069,-0.29316443367232004,1.8546132024593,-0.5884386195661769,4.64690741650372
20130417 19:00,0.115950888875298,-0.573984598019474,1.94081369195153,-1.13304222786481,4.98961498769606
20130417 20:00,0.132984543150874,-0.7475034259035159,2.0857151282758997,-1.8586022367977,5.47177362432557
20130417 21:00,0.159265079419812,-0.958722723355678,2.29672123445628,-2.43095634743002,5.3283758306213
20130417 22:00,0.16972865411799098,-1.5580635216181102,2.8229144065101,-3.1998765162592995,5.33626928715548
20130417 23:00,0.21778805955015695,-3.1912671968832202,4.41365718192508,-4.83773428941219,6.47226924003294
20130418 0:00,0.282881097461965,-3.73405729079347,4.9398503539789,-5.35343112444657,7.079407605120309
20130418 1:00,0.40966055576932603,-2.54684354791331,5.66211139192957,-3.63996906195239,7.98415019457495
20130418 2:00,0.568073980810073,-2.2152427175757996,5.11749863576186,-3.1813217672309904,7.04964252019804
20130418 3:00,0.45504320237739704,-2.28814786467128,4.99962653623056,-3.26945839546998,6.7574013142805995
20130418 4:00,0.46648009636593296,-2.4951044112649,4.98380111546016,-3.58158556299153,6.7368115929545995
20130418 5:00,0.43472444292531603,-2.87468153194912,5.06565674013467,-4.14801777887146,6.8968800716502905
20130418 6:00,0.399440289097801,-3.25002545054392,5.16715771473106,-4.70939757657208,7.14993438859244
20130418 7:00,0.47183354862631893,-3.3539740796284403,4.60562812946394,-5.08439928143609,6.76935663634086
20130418 8:00,0.30940500714536306,-2.4875787186614997,2.83045248235614,-5.05689167134876,5.60371273546561
20130418 9:00,0.34894752005193397,-2.87468153194912,3.0367286565358995,-5.755248139688341,5.95041707521312
20130418 10:00,0.408930522709686,-2.31448778878319,2.5952539874580602,-5.0916972188062,5.54260775604651
20130418 11:00,0.206959490118094,-2.08260238544079,2.4419111172344903,-4.864899780535151,5.465562347213731
20130418 12:00,0.24382528779244103,-2.36434550228075,2.64218454560478,-5.18544764502221,5.6017201817889
20130418 13:00,0.202822730562527,-2.50404117123144,2.61271652072196,-5.4532258085254,5.48283114574521
20130418 14:00,0.30964838055982297,-3.09998195426354,2.8173555824082204,-5.802965422492889,5.10756686996486
20130418 15:00,0.24771873932135396,-3.3892507637069,2.78679614919641,-6.01628974561913,4.8100121875761905
20130418 16:00,0.245893656672257,-3.36432190695812,2.48393033790073,-6.01741250521453,4.35770250296306
20130418 17:00,0.272295901444359,-2.9899186999387504,2.04409278131638,-5.74682744272283,3.85092968451986
20130418 18:00,0.13541790676457302,-2.66866569693092,1.75596098246212,-5.50992516809317,3.5261434352161602
20130418 19:00,0.12264263336398899,-2.4711162660915496,1.58460987481015,-5.2707773742727,3.2445291822411697
20130418 20:00,0.0245771839189415,-2.09624270328446,1.3052093425878402,-4.81156869975359,2.81945106454308
20130418 21:00,0.0397858645250969,-1.75100155510328,1.05800535607083,-4.48933669587343,2.5305307814201496
20130418 22:00,0.0855335276629871,-1.9452584954286598,0.9892466313442441,-4.42590077873326,2.2562225585931
20130418 23:00,0.0501277307201112,-2.55625066366756,1.13222112244238,-4.451724249427491,1.94339163134965
20130419 0:00,0.10390556135060999,-5.0938201383780095,2.49811864617765,-7.3506895247535,3.51086719036139
20130419 1:00,0.42985767210604603,-4.868188857537441,2.50484971329394,-6.818771541592491,3.4148879536464305
20130419 2:00,0.331183854512656,-4.47777292549536,2.45965882439682,-6.16647242179837,3.2555508168641203
20130419 3:00,0.43399434447787205,-3.8707793976956295,2.47378097717717,-5.25870367284206,3.2086463783308
20130419 4:00,0.591799510349954,-3.6834950022511,2.7087735994421696,-5.0475154460679805,3.5093866018679702
20130419 5:00,0.6482540344167421,-3.75168573084885,2.87089591336058,-5.192281569259889,3.7487371926188904
20130419 6:00,0.6584742792923329,-3.8899880536386604,2.8951860161427794,-5.51871498430046,3.82323247734828
20130419 7:00,0.6593259990591999,-3.4856458460378903,2.5528650327471203,-5.4210688149318,3.61078296163853
20130419 8:00,0.474631950565774,-2.10550391653122,1.8580551159539598,-5.06624988553987,3.7087304656345803
20130419 9:00,0.399075250772045,-2.0742898506238,1.8716123826230902,-5.34158937474801,3.98050030066588
20130419 10:00,0.5262197474051621,-2.48919681899324,1.7727573131606498,-6.042143868939441,3.7852950638286798
20130419 11:00,0.623798537205031,-2.8868159970139504,1.4004973658706599,-6.77619327006546,2.94860265293284
20130419 12:00,0.5503102934748609,-3.6450776903650404,0.684786662962575,-7.94056706875801,1.1717521579058998
20130419 13:00,0.555420394116719,-4.29192917924655,-0.24501587609559397,-8.68313212418944,-0.7899570066347159
20130419 14:00,0.374863083382922,-3.73199685850725,-0.57999334004547,-7.92467118072126,-1.4576554845796201
20130419 15:00,0.46721010762963794,-3.3689532611839903,-0.673764434506986,-7.46482584822932,-1.70804241380896
20130419 16:00,0.398831964541326,-3.0356830805724297,-0.838711178981461,-7.01463159061684,-2.1412186990872697
20130419 17:00,0.269497499504905,-2.5117669897262997,-0.9584670345588191,-6.256170647148651,-2.57784384014009
20130419 18:00,0.16559193815429502,-2.12855430366286,-0.9319173873317629,-5.59989755534533,-2.6813095133753504
20130419 19:00,0.26341403598081803,-2.03203080754914,-0.8618715095412329,-5.370542599386389,-2.5819824670695
20130419 20:00,0.329845518692478,-2.05556141107935,-0.7901309734170601,-5.413688581200451,-2.4302328129911097
20130419 21:00,0.315731865879846,-2.11846975929277,-0.765275984523647,-5.56753806898479,-2.36953295135975
20130419 22:00,0.27095754382824694,-2.34609233221767,-0.934741817887833,-5.37167801996045,-2.41229876296366
20130419 23:00,0.30088820180350895,-2.9295552564871903,-1.28836052350777,-4.59845660902955,-2.14535732601668
20130420 0:00,0.22301978151144103,-3.38432018593841,-1.6340708235707098,-4.68191002122254,-2.29503766663036
20130420 1:00,0.319138592375773,-3.53389877523771,-1.78886851590911,-4.813019308619599,-2.4190877409570604
20130420 2:00,0.21036619481808602,-2.9901881132751202,-2.02819456237811,-4.002461138386161,-2.7152560192464
20130420 3:00,0.0806667568437168,-2.48493687400337,-2.0588060334381004,-3.3013786799616702,-2.73197954680008
20130420 4:00,0.0270067768358205,-2.0588667990951,-1.90853153914361,-2.73122917286067,-2.51727103175607
20130420 5:00,0.0059541700354101106,-1.7191418986593898,-1.64926165546886,-2.2670521547907403,-2.17848473163639
20130420 6:00,0.00826207624505903,-1.8631762071682,-1.52264147972072,-2.46542214458855,-2.0430781053146596
20130420 7:00,0.0025360660612133604,-1.4981887447689,-1.16829051169297,-2.7268501443883104,-2.15582704914431
20130420 8:00,0.0,-2.41405087923987,-1.60519968954918,-2.9506184993258,-2.41315358601865
20130420 9:00,0.0277406023882155,-2.44308397283981,-1.31856500598746,-3.4318737284379304,-2.73090060953855
20130420 10:00,0.019345418365786998,-2.31337768454915,-1.3074335619656499,-3.89210962088274,-3.3102899189789103
20130420 11:00,0.0860201873081659,-2.00796462200428,-1.47115855111983,-4.180687597211129,-4.34067500373783
20130420 12:00,0.107799012879523,-1.6991580809867,-1.8649333833915,-3.81022178844965,-5.5863080721715095
20130420 13:00,0.16717362559299698,-1.6388295748050001,-2.11817373488778,-3.60309374170712,-6.22503893099589
20130420 14:00,0.11351745987379198,-1.49253294731437,-2.32874355096709,-3.2024126364863803,-6.5460227663003705
20130420 15:00,0.05487283662808701,-1.46500806636897,-2.5448790890573196,-2.90113547758816,-6.803888771805481
20130420 16:00,0.122764341867154,-1.48348367138711,-2.7317945865902797,-2.7299154643189705,-7.06175477731059
20130420 17:00,0.122399325337335,-1.5260906788779398,-2.58847724480942,-2.9247822313388903,-6.8130597385284695
20130420 18:00,0.14502982708369,-1.6060259495687,-3.03095214467653,-2.85252826154499,-7.320699720077231
20130420 19:00,0.18651902216284805,-1.6995351341503302,-3.4052469499100297,-3.09337482752467,-7.55428963719797
20130420 20:00,0.322545340667638,-1.4755655549507702,-4.25030907523275,-2.44484071076847,-8.25074363951408
20130420 21:00,0.335685630598041,-2.04076824724058,-3.7030130774935603,-3.02024505203629,-7.672433267335251
20130420 22:00,0.595449588464407,-2.66252891407575,-4.43444171176026,-4.09266912491673,-8.33274287139018
20130420 23:00,0.764813226052578,-2.1029820192404602,-5.339335348700231,-3.10519820440003,-8.94126348689178
20130421 0:00,0.808127569168639,-1.75609310869568,-5.513727971708651,-2.3130319537505,-8.51238592543454
20130421 1:00,0.723810734210468,-0.920144146907943,-6.74893833825337,-1.1172357744051,-9.83040812995904
20130421 2:00,0.75337633206404,-1.5160861294656598,-6.24744612736993,-2.13721075123907,-9.156523379045769
20130421 3:00,0.532911557281658,-1.4391386777836999,-6.137343493017711,-2.00798531004131,-9.07257925782474
20130421 4:00,0.438009482714015,-1.57179287833958,-6.13072955385168,-2.28312582506384,-9.34493129556409
20130421 5:00,0.45127143755571403,-2.27634298280258,-6.32136662393149,-3.57347285045548,-10.087836768370199
20130421 6:00,0.7744251245757591,-2.9472285771547098,-5.8875700256886505,-4.6664053642018395,-9.886370877439731
20130421 7:00,0.660907664701966,-3.63735103442734,-5.50318344356852,-5.68924142091472,-9.187769246389161
20130421 8:00,0.715902188037284,-3.66420248892052,-4.9429438906809,-5.650139995902849,-8.31428402946143
20130421 9:00,0.65701423496899,-3.47103232376059,-4.516928397339269,-5.41457775253867,-7.58117203746444
20130421 10:00,0.470738520832795,-2.64665259402203,-4.36130629931493,-4.09132830853949,-7.38856691488507
20130421 11:00,0.39749360692521296,-2.1340703507864403,-3.8189632877001,-3.06801540518012,-6.602290312781419
20130421 12:00,0.416717360379706,-1.3674012098093602,-2.99105372621061,-1.49299093183622,-5.248924536206809
20130421 13:00,0.271809220003245,0.883712519865624,-1.09907806947969,3.5291579489563705,-1.96857482138054
20130421 14:00,0.912763119987016,2.7019968338295604,1.13370998192453,5.29062946107636,1.8993837419929298
20130421 15:00,0.965202593001405,2.82984181865532,2.69382151461855,4.99641508019438,4.96334416656054
20130421 16:00,0.9682443029675141,3.8241471708582204,1.9787379741967,6.93288931157481,3.99005871662559
20130421 17:00,0.959484102415266,6.12856304154207,3.60537795379612,9.87694050698057,6.0513532488309005
20130421 18:00,0.9512105615081949,5.49254426123333,2.9144158385680496,9.074884447590788,5.09252484199513
20130421 19:00,0.913858104188669,4.67818373093253,1.7647575894132301,8.14694087352866,3.34182355830764
20130421 20:00,0.711035395422077,3.8377732820935697,0.97614260767489,7.3529912071291506,2.1498170369690097
20130421 21:00,0.592529521613656,3.19413991021213,0.308134751905409,7.05877682624717,1.08745754729397
20130421 22:00,0.424990923082711,3.52357118772554,-0.0365681952185056,6.91047751918996,0.3977166845945
20130421 23:00,0.48850225175988005,3.6754622512019197,-0.421732887828748,6.201883402511481,-0.249119405036439
20130422 0:00,0.48120211732691104,4.09025710792501,-1.17183140030607,6.004945737512679,-1.5502532839624097
20130422 1:00,0.31804356458225,5.20757608163537,-2.06063335668365,7.272540760111589,-2.90438693264582
20130422 2:00,0.351745943787323,5.7748674711518095,-2.32458806279112,7.99066944584213,-3.39533741280275
20130422 3:00,0.526219769201096,6.27338629662595,-3.5951036365902502,8.71295637526539,-5.10594972239063
20130422 4:00,0.6673561665518111,6.27141196464387,-3.89710586790239,8.930432520393971,-5.636856688039781
20130422 5:00,0.7903638382415541,5.75709848331313,-4.23647620432628,8.2908946404556,-6.1420490838177
20130422 6:00,0.8396398709907299,5.28490408426668,-4.4131254284908605,7.90417797703382,-6.623900562327879
20130422 7:00,0.8154276600097379,5.45305135807346,-4.35469530049796,8.66097832910654,-6.66979117932885
20130422 8:00,0.7216206786234229,6.7505165256276,-3.2795130034192903,10.6236693520644,-5.01733335852668
20130422 9:00,0.530797329753803,6.2562754194479595,-1.04693857801611,9.859384161344769,-1.40859018367455
20130422 10:00,0.237848319208623,5.802837174231219,1.5667905195268,9.388255150961038,2.72512582531799
20130422 11:00,0.269851160352392,4.05061754013897,3.21336511476861,7.1344870695137095,5.88762231071241
20130422 12:00,0.539116707512976,2.99467898505877,2.6440110768842997,5.9722579574020305,5.492804760997171
20130422 13:00,0.566492315167307,2.6455512795617,2.1409004980616997,5.72442663331668,4.86655608244083
20130422 14:00,0.521596306408481,2.6606878247576202,1.85248666860837,5.73399059380991,4.26127466854873
20130422 15:00,0.423895873493253,2.83837770314444,1.7444588738308,6.06997668418065,3.96219444050793
20130422 16:00,0.45954497846278297,3.1828986340166603,1.8042478420095802,6.31240229146549,3.7501481412620596
20130422 17:00,0.6018980467223771,3.1318950578130402,1.73426757243669,6.315728886419651,3.68724634726936
20130422 18:00,0.541793444541136,2.85943724428658,1.6296368781238202,6.08120394215096,3.6923892612436005
20130422 19:00,0.4012653499509621,2.62745323639268,1.49647053990744,5.525246760436,3.3577042441503195
20130422 20:00,0.400048679042079,2.592573371376,1.41494012875455,5.30984973715377,3.14803159750796
20130422 21:00,0.43460275621808603,2.7051102943543195,1.3463186993675402,5.54187973520683,2.9854363941683197
20130422 22:00,0.19649595901178502,2.85285613767966,1.31710363537109,5.525246760436,2.74609308998222
20130422 23:00,0.149774911195731,3.33294786465442,1.2515395964023102,5.3447789841725095,2.17918572651334
20130423 0:00,0.234091724357965,4.05752770207623,1.26003234756407,5.73648554002553,1.87298454066205
20130423 1:00,0.27083583532508204,3.9961278898466097,1.26861090407826,5.49586166444237,1.8224996655077499
20130423 2:00,0.1298211246816,4.28973676539398,0.6936317503978922,5.7563367634682,0.9181286102375721
