TIMESTAMP,TARGETVAR,U10,V10,U100,V100
20130224 7:00,0.233363483654219,2.19940491188921,0.0342873046980011,3.36720758107796,0.0215699825974038
20130224 8:00,0.43326011112546897,1.21283768113721,3.4314152287983597,2.0712965330094497,5.55892506803846
20130224 9:00,0.20235172502907298,0.103179194406852,5.02834500366111,0.22633076984551698,8.2187438748767
20130224 10:00,0.13916526683034,0.7755881449752501,3.9147515276198597,1.35415479285654,6.668617691981421
20130224 11:00,0.0927768445535598,0.610241681720726,3.16428635898336,1.03705130231274,5.44784472530143
20130224 12:00,0.0717146918206486,0.33245962345312496,2.1608835417408003,0.52125919112052,4.36536678532905
20130224 13:00,0.0421243054658225,0.47392270868199604,1.7810596799726,0.8507807204548471,4.10599418503808
20130224 14:00,0.137227031916268,0.692547476762978,1.8240507324584498,1.36125081502256,4.19930167293719
20130224 15:00,0.0895464530301072,0.520219718393263,1.98641499864288,1.0042321997949202,4.38091803331224
20130224 16:00,0.0182194081922729,0.264851291811275,1.68130374265107,0.49065759552958005,3.98158420117261
20130224 17:00,0.0143429383641297,0.18952679188421398,1.6633560217103702,0.344745639740894,3.9743639788947003
20130224 18:00,0.0313994056079597,0.0657006627358261,1.79399873460427,0.0609047531002894,4.06600526165275
20130224 19:00,0.0395399922470603,-0.149249739495055,1.98015416575659,-0.34268150759182103,4.01324209885266
20130224 20:00,0.00297196020157643,-0.6673353243592309,2.16589220804983,-0.9737839789817901,3.42173927377796
20130224 21:00,0.0,-0.9892097728280391,1.99810188669729,-1.45897449458307,2.88799822692652
20130224 22:00,0.0,-0.841500265653997,1.7689554030591101,-1.2123877243140502,2.3986893171698997
20130224 23:00,0.0,-0.747069063306413,1.67879940949655,-1.01990812306089,2.19096907625164
20130225 0:00,0.0,-0.8293748583486651,1.8933372830667201,-1.12457445000961,2.41757297543519
20130225 1:00,0.00142137227031916,-0.198951440821373,2.60678047224532,-0.36953726027723605,3.36274698724963
20130225 2:00,0.0069776456906577,0.805113959468515,2.49316704796207,1.0515511699335,3.1575556077745097
20130225 3:00,0.132962915105311,1.4348064033646002,3.19050298677146,1.93413077798823,4.09828751420407
20130225 4:00,0.237498384804239,0.923808833574213,3.5666797183549703,1.27811375131153,4.6074661225312
20130225 5:00,0.411939527070681,0.757420852954746,4.2380724342965195,1.0642319114285401,5.54331251992563
20130225 6:00,0.471378731102209,0.5551733937534971,4.5283681522486,0.8186482178079451,5.98192266441211
20130225 7:00,0.396046000775294,-0.16165758309632,4.3548169372017504,-0.154387346244736,5.83970006805635
20130225 8:00,0.38880992376276,-0.38147618680264206,4.05781176505971,-0.62357478156119,5.605738468707741
20130225 9:00,0.266313477193436,0.193709849649137,3.2142097249092996,0.16051773421540602,5.158985809162719
20130225 10:00,0.114485075591162,0.263994427669429,3.2544664500490295,0.387080315593441,5.472744056084981
20130225 11:00,0.00400568548908127,-0.902514410595931,3.39044472163213,-1.3772335177496897,5.421174794047579
20130225 12:00,0.0,-0.9498489223238828,2.4327819602524703,-1.8282452235899198,4.12217222504244
20130225 13:00,0.0,-1.3543438407263797,1.58649613842608,-2.6241730980952203,2.7384874994285093
20130225 14:00,0.0421243054658225,-1.91733765446035,1.42323275313716,-3.4670197161321603,2.37153148745715
20130225 15:00,0.0409613645173795,-2.5083018614881203,1.34942875704765,-4.45484947859572,2.04528805077846
20130225 16:00,0.1173278201318,-1.92307517103344,0.8632169767488641,-3.8897110993001403,1.10672748169785
20130225 17:00,0.0,-1.17038471560184,1.4013152027833,-3.03418373976816,1.75541451469457
20130225 18:00,0.0,-0.704570088824496,2.34824283745903,-2.1427276126668997,3.38500319507629
20130225 19:00,0.0,-1.24963416326758,2.15187947816633,-2.87017948309898,3.4447149721722203
20130225 20:00,0.0,-1.37442514873218,1.4782502774947899,-3.1326708320462995,1.98720477669424
20130225 21:00,0.0,-1.53435842320692,1.38208143410543,-3.1871980204749604,1.48671151776288
20130225 22:00,0.0,-2.0392598816384098,0.17572157075141598,-2.5104691160230295,0.00314527409757714
20130225 23:00,0.0,-1.87430628016222,-0.676379111372942,-2.47284958292108,-0.763879644416536
20130226 0:00,0.0,-1.43646204667866,-1.18450844202558,-1.9225054020363799,-1.53361873461683
20130226 1:00,0.0,1.00414850826315,-1.04180908038681,1.17362696864026,-1.33183276093925
20130226 2:00,0.0,1.38756378689513,-0.93810939640382,1.8183365012671202,-1.16327816266404
20130226 3:00,0.0,1.45005878825806,-0.625895294089448,1.8878095112484599,-0.789556696816126
20130226 4:00,0.0,1.3862125436224197,-0.061122284010056,1.8016629788716,-0.0524757281290267
20130226 5:00,0.0,1.7125377939823299,0.0955422923298344,2.18674194848247,0.154072734511501
20130226 6:00,0.0,1.99089390816097,0.817537403931821,2.61151978093982,1.0141156642354399
20130226 7:00,0.0,1.66896019843737,1.16376054239115,2.1744353010000603,1.5411941826124298
20130226 8:00,0.0,0.8203794231743391,1.8461713660211398,1.16727515058483,2.38534876905633
20130226 9:00,0.201317999741568,-0.31905646653992,2.13998713730627,-0.65053577915555,4.195238307913121
20130226 10:00,0.204548391265022,-0.641665797899871,2.01788912229404,-1.5691674654231298,4.353430943179609
20130226 11:00,0.215790153766637,-0.465328550810976,1.33882344976028,-1.5679764995377299,3.15006163910002
20130226 12:00,0.10750742990050399,-0.632207094990889,1.50719605493696,-1.79942086993272,1.7035316030824097
20130226 13:00,0.00607313606409097,-0.9247512635330022,1.01601636897453,-2.13408228372856,0.369601565092921
20130226 14:00,0.0,-1.24634716243842,0.49138517204984206,-2.36274773372429,-0.625146883744402
20130226 15:00,0.0,-1.53517541198058,-0.7619314386692808,-2.60491079708782,-1.85891127931625
20130226 16:00,0.0,-0.9791388052596529,-1.71251187518001,-2.04158393329625,-3.21218364825535
20130226 17:00,0.0175733298875823,0.18597070663613,-2.1523992443336497,-0.4337799880137629,-3.60524744505288
20130226 18:00,0.11655252616617098,1.2960170551689099,0.644704597293507,2.52775518033374,-0.495967744902333
20130226 19:00,0.0887711590644786,1.2872339738962801,1.45200106184924,3.2486865296258394,3.2799315754759997
20130226 20:00,0.0472929319033467,1.41391303071301,1.8701449488774198,2.6015950652282003,3.68404813281617
20130226 21:00,0.0757203773097298,2.07771128843271,3.1050632285672997,2.86995937807041,4.34445057523872
20130226 22:00,0.063574105181548,2.0466326931603303,2.79229160107023,2.6972693246882202,3.8028653086495097
20130226 23:00,0.149890166688203,1.90137404134381,2.25706742567416,2.6631283026402404,3.17631194538878
20130227 0:00,0.136193306628763,2.30167986088469,2.3022269654732,3.18397738318608,3.0927254437850897
20130227 1:00,0.0864452771675927,2.1787259473235,2.11535285683511,2.9602144110010498,2.7463020316674
20130227 2:00,0.0559503811861997,2.13618137542749,2.4895767120203702,2.92599528011168,3.2631257392059396
20130227 3:00,0.121721152603695,2.38293989242436,2.7208087816305797,3.2814179862826003,3.6647339705416204
20130227 4:00,0.0323039152345264,2.31079909660068,2.42259914702983,3.3795128281654603,3.3934838208526004
20130227 5:00,0.0432872464142654,1.79804451705397,2.1376787118319602,2.74577452409433,3.1637112425966096
20130227 6:00,0.0,1.9434359670986,2.76492892364816,3.01952757120929,4.32771673932035
20130227 7:00,0.0136968600594392,1.65524273660301,2.9818086579032497,2.6873738740431405,4.7484178209982195
20130227 8:00,0.0679674376534435,1.19761112412156,2.9695825944526,2.10610490400239,4.93012908632387
20130227 9:00,0.34035405091097,1.07996613400911,2.90047875755759,2.10473613876681,5.28828462377733
20130227 10:00,0.37588835766895,0.937164353558148,3.4453359330759,1.6585186719694298,5.86699550139055
20130227 11:00,0.27380798552784497,0.5194876433790411,3.8158388124283498,0.809884225913065,6.30547268511114
20130227 12:00,0.42977128828014,0.33266147983568395,3.8631483623026206,0.40883601188965296,6.20079119530398
20130227 13:00,0.366843261403281,-0.0221232544971444,4.21292009058657,-0.176082998779305,6.668895215762451
20130227 14:00,0.301976999612353,-0.30661695700178,4.07524398477267,-0.661538402329829,6.447681501452959
20130227 15:00,0.236852306499548,-0.395405628784761,4.1097959032201805,-0.800239946201407,6.56816397085366
20130227 16:00,0.323685230649955,-0.15826588456438198,4.206541274873181,-0.410598109141118,6.66692009331326
20130227 17:00,0.297842098462333,0.114019375570093,4.55206045934821,-0.00316232401835737,7.29961765120438
20130227 18:00,0.27587543610285603,0.20909724493770201,4.569602202560019,0.138733005402895,7.57679316824098
20130227 19:00,0.308179351337382,0.145465363493233,4.371327347468959,0.0169128994367396,7.5965443927328895
20130227 20:00,0.312960330792091,-0.0776161743615075,4.45425195174297,-0.3462661430691031,7.55835869204852
20130227 21:00,0.44682775552396997,-0.591480612305511,4.78541880086288,-1.021523659286,7.54058259000579
20130227 22:00,0.5538183227807211,-1.25961536747244,5.27871388269799,-1.89023332879746,7.85331031112784
20130227 23:00,0.855434810699057,-1.48084714133171,6.413079943728301,-2.15988008020569,9.22075342011834
20130228 0:00,0.87659516733428,-1.55335788995447,6.23659937565798,-2.23698718847641,8.83889641327458
20130228 1:00,0.7330611190076229,-0.7306496754484001,5.73491386446579,-1.13104077917012,7.94336898901737
20130228 2:00,0.7562824654348109,-0.6907397610543861,5.94618020230781,-1.08401149980385,8.19202743799671
20130228 3:00,0.7823375113063701,-0.612734019284268,6.31522088963798,-0.9771267739714301,8.696756918445281
20130228 4:00,0.805659645949088,-0.547880408393995,6.22228531391209,-0.891084569676331,8.65497690804767
20130228 5:00,0.807210233880345,-0.561939582782796,6.24227726915545,-0.914599209359463,8.696756918445281
20130228 6:00,0.805142783305336,-0.916140073029668,6.28280150275686,-1.41749184440101,8.801206944439311
20130228 7:00,0.920144721540251,-1.06262759972588,6.38870483323521,-1.67080864462385,9.098384115170711
20130228 8:00,0.162294870138261,-1.21727851800268,6.1860836652281606,-1.96420721703384,9.12129573377586
20130228 9:00,0.8467502261274059,-1.5891663566741698,5.000074428493559,-2.86631430305948,8.610501413108269
20130228 10:00,0.7074557436361278,-1.6789636640607102,4.78826776753686,-3.0699297057702406,8.20483098957017
20130228 11:00,0.49424990308825395,-1.68485944686891,4.25172691465419,-3.1725390425693702,7.41505401882821
20130228 12:00,0.5211267605633789,-1.41002526365559,3.46015355163998,-3.0752739420618598,6.76005127517532
20130228 13:00,0.602791058276263,-1.40821117663768,3.62225048604562,-3.0437429479412996,6.94334422401646
20130228 14:00,0.663522418917173,-1.43723656892424,3.7902909747128,-3.17574558434434,7.408315307473759
20130228 15:00,0.5343067579790661,-1.52159161525704,3.9394201543659904,-3.32057438784727,7.673820534839231
20130228 16:00,0.562217340741697,-1.55061700754359,3.87458138060374,-3.37134463261767,7.65360440077587
20130228 17:00,0.5168626437524221,-1.5769212693032801,3.50500037015888,-3.51029477619982,7.19806751321481
20130228 18:00,0.45393461687556497,-1.55741983386075,2.9889917956342598,-3.66901859406096,6.48106862510094
20130228 19:00,0.475901279235043,-1.5256733110473302,2.90848365154612,-3.6631399341401805,6.37392311456513
20130228 20:00,0.449412068742731,-1.48485635314437,2.94630626957411,-3.626264703728,6.4460273260577905
20130228 21:00,0.5640263599948311,-1.47306478752795,3.1727016546273195,-3.273545108481,6.10572240265788
20130228 22:00,0.6464659516733431,-1.96831054341731,3.93509756944851,-3.13887035393215,5.7984371648948
20130228 23:00,0.530947150794677,-2.99825844783555,4.33601732054512,-4.38514625713819,6.01272818596642
20130301 0:00,0.571004005685489,-3.64543399147484,3.7821861279925195,-5.1536474358732995,5.1158057046886505
20130301 1:00,0.547874402377567,-4.52249212417671,3.2117318911760004,-6.3812897251011504,4.4661876421963
20130301 2:00,0.652409872076495,-4.38586145571295,3.1510049471615695,-6.1442295060667,4.33852320555781
20130301 3:00,0.7290347590127919,-4.39061382678995,3.41466750155334,-6.089336463544379,4.6195720202821
20130301 4:00,0.8104406254037991,-4.63813315371705,3.40429011238632,-6.42598140573879,4.58309646695682
20130301 5:00,0.828272386613258,-4.748229750334231,3.36777707642828,-6.61640682758613,4.5620528784999195
20130301 6:00,0.8598010078821551,-5.04683706633908,3.3839196817992003,-7.0769254498087895,4.67615589146619
20130301 7:00,0.8759529654994191,-5.2646540740349295,3.34125708189033,-7.5491027713282195,4.740689562734
20130301 8:00,0.8744023775681609,-5.1224789726480005,3.1352466895375697,-7.7803336407142805,4.661659197195889
20130301 9:00,0.950251970538828,-4.24923078724919,2.57409897902447,-7.80899460981885,4.52090097218422
20130301 10:00,0.899211784468278,-3.98587022339876,2.38269380105493,-7.71961124854357,4.37873984127543
20130301 11:00,0.6880733944954119,-3.74112311293324,2.39076510374039,-7.355762674656679,4.3974452532371195
20130301 12:00,0.6389714433389321,-3.5518203316994,2.3269633777505403,-7.1376478419795,4.299241840438279
20130301 13:00,0.564414006977645,-3.4397435804668,2.20205035999934,-7.09732817357815,4.1089142737281605
20130301 14:00,0.641555756557694,-3.37519054000422,1.99911474962199,-7.156107449199389,3.77782848200637
20130301 15:00,0.717792996511177,-3.28529152046429,1.72853393578554,-7.184282639166599,3.3200135242441804
20130301 16:00,0.701124176250162,-3.30865734492621,1.5159896317350199,-7.28823937456285,2.9351496731325604
20130301 17:00,0.6397467373045601,-3.4318229620051404,1.4137531310525,-7.487408820882781,2.73359885924543
20130301 18:00,0.5887065512340101,-3.4932077550830605,1.2519427295963201,-7.58990821886693,2.43711807965275
20130301 19:00,0.661067321359348,-3.4892474458522202,1.10012536956024,-7.6117682800483895,2.13409040587349
20130301 20:00,0.655898694921824,-3.6635010520089,1.02479321116259,-7.85854408183015,1.94563338035954
20130301 21:00,0.578627729680838,-4.21041975678702,0.9679097446174291,-7.92849627761081,1.59443927077894
20130301 22:00,0.5365034242150151,-4.92248335649091,0.9559949644626992,-7.47817901727283,1.25961239666482
20130301 23:00,0.581082827238661,-5.21871448695726,0.938699315850994,-7.47915057554756,1.19648163129414
20130302 0:00,0.5636387130120171,-5.20049706449543,1.2607827277756398,-7.31058521488168,1.61080650624542
20130302 1:00,0.525390877374337,-5.23714009288568,1.88578687092467,-7.32203666027256,2.46906428687596
20130302 2:00,0.5642847913167081,-5.23957978833421,2.31534587288249,-7.2972416542673395,3.03438652364494
20130302 3:00,0.6235947796872979,-5.46128711221951,2.49308296959358,-7.597261226930491,3.2970197906902796
20130302 4:00,0.653572813024938,-5.719894829763841,2.41866594218557,-7.97343688946682,3.2404462724745398
20130302 5:00,0.716113192918981,-5.70037726617559,2.1824583239396205,-7.976979033181849,2.91669708794066
20130302 6:00,0.801137097816255,-5.461592074150571,1.93163307530996,-7.68687746292079,2.57271357937341
20130302 7:00,0.8183227807210229,-5.333203101171599,1.7319695330233003,-7.66101981380106,2.30966736693964
20130302 8:00,0.795451608734978,-4.95657511630456,1.63097499582672,-7.69396175035085,2.3195780562621002
20130302 9:00,0.772063574105182,-3.8843289666749703,1.4213448873693402,-7.76161669530795,2.47443257692563
20130302 10:00,0.584054787440238,-3.86389651729352,1.3293202597264,-7.96316467269323,2.34187710723765
20130302 11:00,0.21010466468535996,-3.8093083316326295,0.8990968200238628,-7.8530040031557595,1.56099737770505
20130302 12:00,0.141620364388164,-3.30703603116621,0.492460920258683,-7.289448938094269,0.796635463709885
20130302 13:00,0.3566352241891721,-2.78555112904261,0.20376272018029998,-6.7326239460913495,0.218098974510953
20130302 14:00,0.25416720506525403,-2.46595102528498,0.12436240968693599,-6.35892778415554,0.0013026455820172
20130302 15:00,0.20622819485721697,-2.1582444368389497,-0.0128439845965767,-5.8208761538422795,-0.294779197926644
20130302 16:00,0.21475642847913198,-2.10823068014406,-0.291907837376602,-5.30053524210418,-0.910067826696385
20130302 17:00,0.143817030624112,-2.11006045173046,-0.588579290391557,-4.93356915322693,-1.51379398458992
20130302 18:00,0.0905801783176121,-2.0801741824859397,-0.8247869086375071,-4.562706706263151,-2.00189543372135
20130302 19:00,0.0896756686910452,-1.90085656701888,-1.15899909422882,-4.40614395405876,-2.92111186838004
20130302 20:00,0.14963173536632599,-1.6224263239552301,-1.61712891920936,-3.90776433335386,-4.17853057616787
20130302 21:00,0.31399405607959696,-1.1835861051506298,-1.6496863687003702,-3.0799653471510298,-4.73063856050689
20130302 22:00,0.363225222897015,-1.34216630930517,-2.1931964438766998,-2.0800181763976897,-3.86964742561769
20130302 23:00,0.141620364388164,-1.33118767978678,-2.2832277582855003,-1.74953616778526,-3.23164680048396
20130303 0:00,0.13244605246155802,-1.4690304726288101,-1.99585843369654,-1.9018483475316101,-2.7216592457654203
20130303 1:00,0.212947409225998,-2.119042180556,-1.83636675079915,-2.7660416428064503,-2.50381424970098
20130303 2:00,0.133092130766249,-2.24393539700262,-1.5854272321570302,-2.9123906625588196,-2.1674609478445603
20130303 3:00,0.0947150794676314,-2.41177010675535,-1.3639207646736597,-3.1230891256696403,-1.8685209903603799
20130303 4:00,0.0226127406641684,-2.6343401002292404,-1.35299715805805,-3.4385852536785095,-1.8586174580265502
20130303 5:00,0.0197699961235302,-2.7804016584464706,-1.2552915655516799,-3.6702432497689403,-1.73243912014366
20130303 6:00,0.00581470474221475,-2.8992467772443504,-1.25347096444908,-3.8827802684042902,-1.7386746775390403
20130303 7:00,0.00814058663910065,-2.9225319531920295,-1.3487490888186398,-4.0747254651649305,-1.8971311948803402
20130303 8:00,0.0310117586251453,-1.75494670210143,-0.6827125187830289,-4.07362233185021,-1.69539257326525
20130303 9:00,0.0268768574751259,-2.77707520473966,-1.45313021870121,-4.31116370561913,-2.13921754081844
20130303 10:00,0.0763664556144204,-1.99293934457962,-1.84182855410696,-4.59209498976689,-3.0910570373478103
20130303 11:00,0.0560795968471379,-2.31560535414027,-0.6887811891250389,-6.132069097110901,-1.71776722038984
20130303 12:00,0.112288409355214,-2.19373618651802,-0.873268767522146,-5.75663605900244,-2.34205655491507
20130303 13:00,0.165008399017961,-1.63035589053725,-1.78599678696047,-4.045308576772491,-3.97650618749112
20130303 14:00,0.231683680062024,-0.77636450253418,-2.31518484078375,-2.38877004917346,-5.303946317718401
20130303 15:00,0.20157643106344503,-0.388379038367066,-2.45931576140649,-1.7401276601202602,-5.825165556473009
20130303 16:00,0.271740534952836,-0.41559547778642697,-2.45840546085519,-1.73093488249762,-5.90366022015597
20130303 17:00,0.21824525132446,-0.4914991032782,-2.41562133494402,-1.70629823846895,-5.57611005815184
20130303 18:00,0.34448895206098995,-0.502688083928382,-2.43928914927786,-1.50185086414153,-5.0820338339418
20130303 19:00,0.269931515699702,-0.633326993141316,-2.33794235456629,-1.57502537401771,-4.619868991696331
20130303 20:00,0.31631993797648306,-0.6678011497391729,-2.18592216249894,-1.96112203416843,-4.981164523134259
20130303 21:00,0.603178705259077,-0.640584710319812,-2.12159425687363,-2.00046712239331,-5.68394852134245
20130303 22:00,0.515053624499289,-0.873436469796568,-2.8992943612022204,-1.51913328607208,-5.30101193776763
20130303 23:00,0.500839901796097,-0.9399655439327851,-2.9687806366182405,-1.2694574458412902,-4.216758545959999
20130304 0:00,0.38764698281431703,-1.24720890448913,-2.9875935146784705,-1.63974252848107,-4.06197000355715
20130304 1:00,0.292027393720118,-1.76114721619684,-2.88976871368295,-2.32347210876862,-3.8849476074606
20130304 2:00,0.165266830339837,-2.3258755839771603,-2.35136314995032,-3.0801332273307596,-3.13416412654405
20130304 3:00,0.0826980230003876,-2.8783207352699502,-2.01004702356591,-3.8248016981494803,-2.68179701462154
20130304 4:00,0.0426411681095749,-3.2608979902595894,-2.0106581536042,-4.35735021200624,-2.69347100460664
20130304 5:00,0.0551750872205711,-3.39421582774619,-1.9577954052921998,-4.573967411871981,-2.63364180593302
20130304 6:00,0.0952319421113839,-3.2950513239078396,-1.9409893292392502,-4.498263822991571,-2.6376547399903902
20130304 7:00,0.106602920273937,-2.97868360169245,-2.21905349666075,-4.3161254853882,-3.0783478619277997
20130304 8:00,0.0993668432614032,-1.47983159956781,-1.71517678009145,-3.4845103184296,-3.66970841711037
20130304 9:00,0.0551750872205711,-1.06190264834577,-2.14602345708521,-3.06851534982931,-5.01477095070576
20130304 10:00,0.392040315286212,-0.8794519449090551,-2.30766735221266,-2.74846156317648,-5.98808986571322
20130304 11:00,0.233492699315156,-1.4202130610063899,-2.10721669965386,-3.1678294639546096,-5.16689763269906
20130304 12:00,0.22173407416978896,-1.6440072735962599,-1.8419862630364299,-3.63104548304466,-4.6076405499755095
20130304 13:00,0.167980359219537,-1.23896072015382,-2.06107638176304,-3.07451167370103,-5.3248613096849
20130304 14:00,0.210879958650988,-0.9055163311143001,-2.19246933999518,-2.43852657305716,-5.831950249662549
20130304 15:00,0.220700348882284,-0.7476320606526411,-2.22363697194792,-2.07724805978628,-5.85712229056792
20130304 16:00,0.221087995865098,-0.6316904806362039,-2.24777660846034,-1.7875506627340099,-5.717399222933789
20130304 17:00,0.151828401602274,-0.5190443977261769,-2.30002822673405,-1.4656230248712598,-5.3985533714658205
20130304 18:00,0.0414782271611319,-0.38872246669995003,-2.30063935677234,-1.1800481004808,-5.23730638479667
20130304 19:00,0.0289443080501357,-0.401005683187479,-2.25297121378579,-1.12458210466742,-5.23037495324302
20130304 20:00,0.16539604600077598,-0.504963637362424,-2.17505213390394,-1.34981902009875,-5.2493451869687995
20130304 21:00,0.37239953482362104,-0.5493030529759451,-1.9104328273248001,-1.64401366005481,-5.168356881447191
20130304 22:00,0.49554205969763504,-0.9498557467278209,-2.39475338266884,-1.6886113188507,-4.52373374695762
20130304 23:00,0.343842873756299,-1.1991151642308602,-2.2642771194941402,-1.5818017998857599,-3.28556118416327
20130305 0:00,0.36645561442046704,-1.1290109530581298,-2.69359597139218,-1.3685575321978602,-3.64490118839204
20130305 1:00,0.34888228453288506,-0.9416144242402449,-3.30119597695911,-1.1357178149240001,-4.40415471276787
20130305 2:00,0.168109574880476,-0.692977585349488,-3.1381514061467404,-0.8195026119110459,-4.137035101785391
20130305 3:00,0.007752939656286341,-0.666867750239242,-2.80533246985433,-0.782987284896455,-3.6839606118308104
20130305 4:00,0.0018090192531334801,-0.8315377330368191,-2.40521558688514,-1.0024556936542501,-3.1676309786193197
20130305 5:00,0.00348882284532885,-1.1320975394763602,-2.0922801348381297,-1.40111271745273,-2.76218837364734
20130305 6:00,0.00258431321876212,-1.3976464306544398,-2.0121343983412503,-1.7896056811543601,-2.66844882400157
20130305 7:00,0.00594392040315285,-1.6228437584803102,-2.06230195859121,-2.1509944845977302,-2.8010559917931497
20130305 8:00,0.0532368523064995,-1.1341744581783102,-1.53125997935993,-2.28275081918646,-3.11123482679991
20130305 9:00,0.0895464530301072,-1.14693267306173,-1.9910273150653501,-2.41074268707266,-4.06768307725071
20130305 10:00,0.180772709652409,-0.921438642564145,-2.0093813005226497,-2.46683324094043,-4.88580833371202
20130305 11:00,0.188396433647758,-0.9879000410265909,-2.15927218175729,-2.78191910394262,-5.75118442007607
20130305 12:00,0.349399147176637,-0.972174799426101,-2.5777430501837797,-2.6964657097950697,-6.742308682794219
20130305 13:00,0.41064737046129907,-0.74757087694364,-2.7361991246318196,-2.072693577185,-7.05744123383917
20130305 14:00,0.3085669983201961,-0.495373605992395,-2.5349170841167403,-1.4651086513958302,-6.79108373301641
20130305 15:00,0.175474867553948,-0.42446166745433894,-2.48536132338202,-1.19519638882405,-6.7476434539122705
20130305 16:00,0.0963948830598269,-0.395088102955312,-2.53399938484387,-1.06306360756507,-6.87072424470734
20130305 17:00,0.106473704612999,-0.24970379381871202,-2.46547783913661,-0.6817231305982601,-6.733163360877559
20130305 18:00,0.20351466597751602,-0.110253538116259,-2.41010998300708,-0.25295037317950503,-6.619608947079019
20130305 19:00,0.22212172115260395,-0.0648580293450349,-2.37034301451626,-0.000354657439396444,-6.53653893966934
20130305 20:00,0.261790929060601,-0.12182494231284599,-2.32782294820684,-0.0504220645831142,-6.4229845258708
20130305 21:00,0.269802300038765,-0.217066499930904,-2.5095274042341402,-0.272149153362435,-6.4229845258708
20130305 22:00,0.26851014342938395,-0.409033128525557,-3.3192440626587896,-0.43703279493347397,-5.84682924512115
20130305 23:00,0.0727484171081535,-0.33574756861384303,-3.4394626674041198,-0.330874833921983,-4.88847571927105
20130306 0:00,0.0874790024550976,0.31343787708183196,-3.4156024863096297,0.57749098139975,-4.58248849014276
20130306 1:00,0.0629280268768574,0.423847446927998,-2.13994819282305,0.6593213259119639,-2.77170218392228
20130306 2:00,0.0,0.33152944403198403,-1.5040131334422902,0.512885696529649,-1.9310394530021102
20130306 3:00,0.0,0.32361647235518204,-0.9365633881486991,0.469243550827038,-1.219800786588
20130306 4:00,0.000646078304690529,0.345303876210119,-0.6071816394437961,0.503868724277043,-0.8172800722067329
20130306 5:00,0.00025843132187621204,0.581520734413888,-0.71361552583899,0.7274896361416628,-0.9676811257611899
20130306 6:00,0.0,0.8452864569739279,-0.5505552542028989,1.22450514670529,-0.780471393310511
20130306 7:00,0.0,0.83444275504646,0.00888971411947015,1.98806235705593,-0.134538447518737
20130306 8:00,0.17818839643364803,0.9950467727830179,1.08330866759073,2.26470306576587,2.38388761502602
20130306 9:00,0.23853211009174202,0.488909658492807,2.19864092558159,0.456259110783286,5.50273051505003
20130306 10:00,0.24447603049489602,-0.20010502343903003,2.90246835260719,-0.7044055575721109,6.2693800959315595
20130306 11:00,0.21436878149631697,-0.163763968330758,1.6946364496154902,-0.9316332583377729,4.51879099100692
20130306 12:00,0.19718309859155,0.228660812233568,1.7242837717311401,-0.9103532038216241,3.86929591499939
20130306 13:00,0.15751389068354998,0.16096094344315803,2.06493150284,-1.48455399686755,3.0029066880764703
20130306 14:00,0.12482232846621001,-0.230584618045968,0.983397192060979,-1.89464589491605,1.83215322382889
20130306 15:00,0.0105956841969247,-0.9008426263735371,0.581379504172727,-2.14351432908797,1.13080936356968
20130306 16:00,0.0,-0.29564682961077804,-1.74623175512718,-1.7976232734780202,-1.25106837403748
20130306 17:00,0.0023258818968859,0.00504609410766754,-2.08480417368793,-0.7473263454945142,-5.07719201801363
20130306 18:00,0.00025843132187621204,0.425019739028265,-1.9964551537832902,0.9648163458302429,-5.40728275134104
20130306 19:00,0.0755911616487918,0.6366184631264301,-2.04952386037031,1.99094778817676,-5.4820874858720705
20130306 20:00,0.0480682258689753,0.510303989322678,-2.2128806052275496,1.74748953735641,-5.9669329874620995
20130306 21:00,0.0071068613515958,0.24507290163730397,-2.2926319017186603,0.87320390774377,-5.969307740939279
20130306 22:00,0.000646078304690529,0.23540149181010198,-2.2733611423434903,0.48908088978277003,-4.2776916806978305
20130306 23:00,0.0,0.12579218043515303,0.8977164311467422,0.189356732106159,0.9776377642918521
20130307 0:00,0.0,-0.000522293368599769,0.46871968013324605,0.0180342593066518,0.47339844263822495
20130307 1:00,0.0,1.1546135422708,-0.44843830146304703,1.48776558290194,-0.673360657535879
20130307 2:00,0.0,1.2205208990456102,-1.09863744577997,1.59830859319619,-1.42161676191104
20130307 3:00,0.00025843132187621204,1.0401910478701,-1.03448528997749,1.32195106746058,-1.33102418873836
20130307 4:00,0.0253262695438686,1.31480503443179,-1.07136503171901,1.6329029885041002,-1.37150172143254
20130307 5:00,0.318645819873368,1.64007004518154,-0.9529779615907629,2.02855153254285,-1.19648458006916
20130307 6:00,0.45974932161778004,1.3645406786646297,-0.354224507434284,1.75736328426704,-0.484080004651694
20130307 7:00,0.335831502778136,0.6023343026300589,0.348040154635376,0.770428926172391,0.40064320994953706
20130307 8:00,0.13916526683034,0.0290013240195841,0.842972487082528,-0.0439310921103828,1.15391081837255
20130307 9:00,0.16901408450704197,-0.655397755822511,1.36703671636752,-0.985137226522163,1.31851945132885
20130307 10:00,0.285437395012275,-0.523583042272896,2.34016603626987,-1.22053816930703,2.41295483531704
20130307 11:00,0.06370332084248599,0.11962393958494401,1.86227896261082,-0.9290704479196871,4.170450754866939
20130307 12:00,0.0,0.207195288632952,1.6772604263109099,-0.9155507991786641,4.043621152425191
20130307 13:00,0.0,-0.23157683656229197,1.54492723535604,-1.67384403885896,3.78070994006875
