TIMESTAMP,TARGETVAR,U10,V10,U100,V100
20130126 20:00,0.34763238439630895,-1.10718377078576,2.2496915327741,-2.05975667122743,4.861117395239151
20130126 21:00,0.273584571205729,-1.21701353941997,2.65716905325959,-1.9383251988889398,4.529187556707099
20130126 22:00,0.118079436546484,-0.7559915764704029,3.31216675962375,-1.08748440959835,4.33812979818866
20130126 23:00,0.12941232081870901,-0.04966120812827901,3.9195909483677704,-0.164441123241642,4.96324965324901
20130127 0:00,0.0851561669089233,0.75268799985812,4.2077899391679905,0.8472143186053149,5.27845093227944
20130127 1:00,0.10231502818449302,1.13045779388245,4.01785292267506,1.31162719367987,4.99596109425622
20130127 2:00,0.158045875137377,1.69576557379692,3.92641727348028,2.01022809183334,4.871183120080009
20130127 3:00,0.155091525744201,2.1763390365907203,3.8396196644620497,2.6021608958601496,4.766474330561509
20130127 4:00,0.182696966474043,2.55362322231044,3.81112884623469,3.0956886271363104,4.74116970642787
20130127 5:00,0.19547157325013897,2.7855602217283,3.81510430924316,3.4111858069475605,4.76385661082355
20130127 6:00,0.25484217865541603,2.8467915895746203,4.14241743027375,3.53212639254187,5.20450610004722
20130127 7:00,0.284822916297373,2.7552537871377005,4.4803317859936,3.46451985401089,5.681803665602371
20130127 8:00,0.37261436286500893,2.51775029973381,4.814270678704981,3.2399159093357404,6.21145562591676
20130127 9:00,0.405159475780243,1.89368514663349,4.92492106577403,2.5428173787051804,6.62331019802285
20130127 10:00,0.290684345493435,0.863266370553077,4.32396357432716,1.3431769116609902,6.9575057512360505
20130127 11:00,0.24680634830597697,0.353004971833784,3.6547606345682504,0.5619457997474351,6.316164415435259
20130127 12:00,0.348045993311352,0.548450550009901,2.9385147158757903,0.890213103503421,5.54306451949036
20130127 13:00,0.335637725860011,1.11313983125925,2.83051463747906,1.9073159165139602,5.475003806303341
20130127 14:00,0.40120064759338697,1.41496717983503,2.97031841994354,2.3144575152227502,5.56924171686998
20130127 15:00,0.33718580494203604,1.43228514245823,3.10283385355917,2.29417555366346,5.615488098907321
20130127 16:00,0.39890807246428206,1.5262969395556,2.86231834154681,2.44741704100035,5.20450610004722
20130127 17:00,0.400704316895334,1.67040712852723,2.3561093851351202,2.6938053147577,4.543095579588719
20130127 18:00,0.269873908367899,2.07304975951664,2.1931154017879,3.35559820859986,4.31448138914
20130127 19:00,0.174755675305184,2.13737362068852,2.0738515115338303,3.3345650632791095,3.9994824473385204
20130127 20:00,0.141607875113742,1.94687603183332,2.35279649929473,2.5698599941175697,3.65743373491144
20130127 21:00,0.102244123799057,2.18190552457675,3.27046587708294,2.7937127550312595,4.50732007650323
20130127 22:00,0.0435943796457145,2.6278430621241604,4.06555847877669,3.3796360889664303,5.50379872342092
20130127 23:00,0.0693799411493601,2.6556755020543,3.7707116389819197,3.38789911034244,4.93662611352907
20130128 0:00,0.13333569681284801,2.83627711226768,3.83696935578974,3.59071872593539,4.93051810080716
20130128 1:00,0.219366351142152,3.55702799479419,4.33132764270184,4.48485481188047,5.541218628387919
20130128 2:00,0.43703099703383297,3.7032373003933197,4.820609122588849,4.68847244586578,6.15397103408749
20130128 3:00,0.5927842970421059,4.31091972678973,4.02819288171504,5.45595429704116,5.15898994931391
20130128 4:00,0.7500856761324031,5.84040613458068,4.7992798110482005,7.3903218199015495,6.255672678187
20130128 5:00,0.9356897224093309,4.97742855348579,6.638125002961741,6.472618567429321,8.810926486187288
20130128 6:00,0.8767209085215258,3.90256170529215,7.42149244500013,4.98677939915194,9.890658941043789
20130128 7:00,0.9190390092293871,2.90194177009806,7.65999292859102,3.7415792528571896,10.4678157713085
20130128 8:00,0.808475437539146,2.10464415050278,6.9865037581256795,2.6992847907785698,9.57114627583115
20130128 9:00,0.669940085794306,2.54212980710019,6.265185222387361,3.32224083881053,8.7041397598828
20130128 10:00,0.7850769903451871,2.6889102427993197,5.58264725308659,3.6675364768625296,8.24648236143499
20130128 11:00,0.633660675246098,2.30568194570159,5.302780831962309,3.21900812227952,8.28292545057064
20130128 12:00,0.461256662057882,2.0401064492031598,5.19613427425907,2.82672379946168,8.23715971072586
20130128 13:00,0.609588636390495,1.23424187810793,5.58264725308659,1.63634378539374,8.76007566413753
20130128 14:00,0.675990593351533,0.6185636303115699,5.485049494218769,0.809058153607292,8.55243480743436
20130128 15:00,0.523168007941291,0.33014292981327603,5.09853651539125,0.36978514602361,7.912561963308249
20130128 16:00,0.685692676758724,0.105688800514604,4.60537697886048,0.03730460381683599,7.53796090754171
20130128 17:00,0.608206000874488,-0.29124661898304804,4.4282790587957,-0.555037604140415,7.36083054406839
20130128 18:00,0.580624194939791,-0.5990857428812271,4.14518092380163,-1.07120118679547,7.08877864610219
20130128 19:00,0.436073787830444,-0.830393433379859,3.83105833565752,-1.49481129945721,6.63366378875686
20130128 20:00,0.390234102645915,-1.1279522154781,3.54020408737595,-1.93977990519432,6.21668704794886
20130128 21:00,0.265749636615025,-1.6019901984753,3.49689912152069,-2.5250026154597798,5.7251291014678705
20130128 22:00,0.15757317923446898,-1.6334023539751101,4.52846218875936,-2.1868264750995703,6.07769480101285
20130128 23:00,0.307358693468525,-0.712740632780555,5.8825503002036,-0.970816269341177,7.6905133736909805
20130129 0:00,0.37455241606693396,0.421523745812736,5.55550085658031,0.48583295839984997,7.12606924893868
20130129 1:00,0.33953746705900395,0.6796121585211401,5.038044468231219,0.7632306044089309,6.34358321391244
20130129 2:00,0.40895286040108203,1.75797518145921,4.83783187750955,2.09808196795628,6.07042745817492
20130129 3:00,0.41676416019664203,2.67969287831393,4.67875057430773,3.2496556118807103,5.8906582855955305
20130129 4:00,0.38675978775953906,3.20720379429662,4.79367623061322,3.92188752756059,6.053306584595929
20130129 5:00,0.367284716559719,3.39912025340537,4.93098214630452,4.16796670355779,6.25253129533327
20130129 6:00,0.31541815861311,3.28033952601103,4.992074205709019,4.05582124574657,6.356812979859849
20130129 7:00,0.322224979614989,2.81144093402642,4.66181416179955,3.5002206061903705,5.94824667854304
20130129 8:00,0.31205020030488895,2.47065954582521,4.37510489291111,3.1163627248822303,5.62528474512118
20130129 9:00,0.407310242138476,2.1770792327021,4.31038360225485,2.84208697663534,5.7420179740688395
20130129 10:00,0.431335011403789,1.5572409390941202,3.9474604770796096,2.4088850938902597,6.37938140412306
20130129 11:00,0.43869725009158395,0.9052436712570999,3.90753893331033,1.48416569033825,6.7155731034923205
20130129 12:00,0.540527764975598,0.5058499590578139,3.26214064237369,0.8593552825328399,6.07898789496442
20130129 13:00,0.35878800770494296,0.46954143976697,2.7038439014791,0.911903439907244,5.547462592489411
20130129 14:00,0.313125583484005,0.166624650254784,2.3566474450614505,0.495363168036971,5.23306109585705
20130129 15:00,0.16053934602521802,-0.459437960945914,1.89815456359005,-0.584437382888276,4.6447256219608395
20130129 16:00,0.044338875692794995,-1.071495857563,1.18138139136894,-1.6578296219385902,3.27116462801005
20130129 17:00,0.0,-1.47192695602774,0.337585125336499,-1.7148635976254498,1.9341800457962
20130129 18:00,0.0,-1.10624829745567,-0.275754956209667,-1.38099054894174,1.03533418289922
20130129 19:00,0.0,-0.896696271834223,-0.769935278323293,-1.24577516838077,0.142714092212785
20130129 20:00,0.0,-0.65861612391283,-0.8413101596077579,-0.912542950884552,-0.395815203999083
20130129 21:00,0.0,-0.765466909254457,-1.17640917851957,-0.492157691889323,-0.7818130810526759
20130129 22:00,0.0,0.146395618078457,-0.396729331268082,0.19032752279043202,-0.3919240963674939
20130129 23:00,0.0,1.2361698899365101,0.47247155352663206,1.4726307289633798,0.543498178266415
20130130 0:00,0.0,2.19419610608207,0.7870049286785109,2.63702099663767,0.889806757477805
20130130 1:00,0.0,2.36439309160853,0.0805299572288827,2.81482962119269,-0.0267273162588699
20130130 2:00,0.0,2.79584407075857,0.184007955933036,3.3349040826164105,0.0865600652966689
20130130 3:00,0.00152444428687914,3.09897349045321,0.298321347171656,3.7147845587867896,0.212508977731945
20130130 4:00,0.00263527965871355,3.44519958483288,0.308614970079399,4.15910904430749,0.235166454043052
20130130 5:00,0.0443625104879403,3.8267746371002502,0.595752872242756,4.667312240850889,0.603683642279599
20130130 6:00,0.117772184209593,4.198665043371,0.9235234964103629,5.178907227360099,1.06482992484685
20130130 7:00,0.20323560345540803,4.40252684160014,1.10826693912301,5.48869071090379,1.36070990961544
20130130 8:00,0.259309154937899,4.28873225113969,1.20524370230649,5.417463121621849,1.54730089100103
20130130 9:00,0.327790973871734,4.0248256477314195,1.4100326212079,5.31288293100947,1.94180753735914
20130130 10:00,0.339750180215313,2.9445033868069,1.42899455814322,5.320231809268719,2.87209685883874
20130130 11:00,0.17818272060126897,2.2084702910627203,1.7979396739418,4.31287018942407,3.9150071655117897
20130130 12:00,0.0676073315134541,1.33975754516466,1.86457733802876,2.97989673286196,4.334170477267279
20130130 13:00,0.31760437716406104,0.969319835793408,2.04011069708712,2.2630984534214305,4.74067225814304
20130130 14:00,0.49527894966970293,1.10490487974628,2.1782619519015602,2.3806805055694,4.94725513039138
20130130 15:00,0.46339561101854204,1.189161299917,2.08291049759826,2.52596217577147,4.76532892354042
20130130 16:00,0.38775244915564594,1.1204003133409,1.85103309736068,2.47338943130146,4.4334635352189
20130130 17:00,0.18818023894777897,1.0419546807681601,1.7762688888728602,2.31793239120198,3.86969221288957
20130130 18:00,0.0663310525756018,1.04921816526564,1.2458764243107399,2.21448279724487,2.8740960479250197
20130130 19:00,0.0967726687228939,1.45694176172393,0.90022740246126,2.72551248542644,2.51224282330938
20130130 20:00,0.150411836305409,1.7702400597150298,0.476021784736904,3.31455334282157,2.12773212238264
20130130 21:00,0.13399747107692,2.41814287688985,0.262564551807917,4.008174390829081,1.41202242949647
20130130 22:00,0.12775788515853,4.33037622892522,0.559454307252294,5.563875388479179,0.799604172734472
20130130 23:00,0.28320393282991196,5.389392268657139,0.126038605873641,6.940376816269151,0.12854303610842802
20130131 0:00,0.4122735491190129,6.525885476362129,-0.0153632667011441,8.433329699551821,-0.0700430797948108
20130131 1:00,0.7558525661478821,6.86256826868564,0.169723260408682,8.91850704272398,0.185240901446238
20130131 2:00,0.850013590007208,8.526982131624349,1.8318841584738401,11.167742893893099,2.25477956999715
20130131 3:00,0.8133087531463821,4.61822186247188,5.0933961879491605,6.44283506650635,7.445599791444559
20130131 4:00,0.594226019545975,3.42215764033768,3.17693233220767,4.62066931366046,4.4773887991805195
20130131 5:00,0.7457132390305,4.547689526127621,3.6120048622081398,5.98462444018036,4.8014293005193895
20130131 6:00,0.410831826615142,5.4631171507439005,3.56247195679729,7.290747157552309,4.784147140447981
20130131 7:00,0.663984117417662,5.2903315860487,5.03569290638807,7.020269428614251,6.7209835084505904
20130131 8:00,0.76889897306815,3.3952881788732006,5.895624996201191,4.66070713537826,8.1084940741835
20130131 9:00,0.583566726935395,1.9353807726363799,5.84660273929973,2.68328360720443,8.225765874668049
20130131 10:00,0.48016449817421203,1.72229101574445,5.37731675917012,2.48442909267267,8.141206734318661
20130131 11:00,0.380886541165905,1.8219319353419,5.18122773156428,2.55961122456499,7.824572873010401
20130131 12:00,0.6793112820694621,1.8002870913843998,5.074502193101719,2.52936042593376,7.82765897302315
20130131 13:00,0.870339513832264,1.51405268939472,4.5745773024087,2.10985302726831,7.414738791317049
20130131 14:00,0.561030949764243,1.28081083640443,4.07312046618751,1.74639857900779,6.771595548659709
20130131 15:00,0.434632065326574,1.15392726837771,3.63243080258375,1.6360721369409499,6.361761466966361
20130131 16:00,0.529549402630553,1.04085161804802,3.81217907788911,1.44833923955302,6.3154699667750895
20130131 17:00,0.679606717008781,0.915087610915654,3.9475009328775097,1.31888361599878,6.54939634774163
20130131 18:00,0.5232270949291551,0.768051946790576,3.93013888355825,1.12714693643907,6.62222830804255
20130131 19:00,0.501175831058485,0.7923090995015658,3.8382221518680097,1.12225342489578,6.24819298649712
20130131 20:00,0.29625033975018,0.7613345814244549,3.31480742974303,1.1840896162155,5.97291286535972
20130131 21:00,0.17470840571489302,0.70908840635463,3.4516612302596097,0.9434178212229151,5.579126503732669
20130131 22:00,0.207938927689344,0.48331029266003006,4.7839431912586905,0.582187696391161,6.321642166800599
20130131 23:00,0.444865931624537,0.0418301133200107,6.376655892046781,-0.037063946177561,8.307856135007219
20130201 0:00,0.421928362935914,0.0160802127498827,7.052243869970041,-0.0908925731537216,9.25158551890652
20130201 1:00,0.31814797745240503,-0.467842550910601,5.893404030795139,-0.683956252939761,7.59970857470842
20130201 2:00,0.448931116389549,0.321425303941629,5.396944529952049,0.319543114801104,6.912641954991731
20130201 3:00,0.344158069509933,0.945888649328977,5.29731868841515,1.14329108064361,6.73103540123747
20130201 4:00,0.3782039919169001,1.27045263225472,5.547774714625231,1.66092105753889,7.06593722089837
20130201 5:00,0.44771392443956004,1.76262392242535,5.97633280391803,2.30559337863302,7.69154763040925
20130201 6:00,0.6510795192682671,2.7654649681147303,6.664808591522171,3.5239835200719303,8.783949029798
20130201 7:00,0.8000850852625241,2.9078470953394904,6.56740902577381,3.8348318090691,8.744589434497652
20130201 8:00,0.8059819666513041,2.8433827463991497,6.23179795065231,3.71927733642016,8.39518671130504
20130201 9:00,0.699790832062963,2.60346325642986,6.124380143855539,3.4455956906726497,8.555387169369629
20130201 10:00,0.725812741518063,2.59897877998184,6.51898752737319,3.71184400777022,9.95506961978746
20130201 11:00,0.662116968601174,1.50028205021595,5.466515648343741,2.07178140473515,8.43247474895801
20130201 12:00,0.46248567140544306,0.7681912700760241,4.72293953497337,1.01489722214477,7.75921851355722
20130201 13:00,0.329067252809586,0.0142386672519825,4.26377015358823,-0.158217190244547,7.3069284272110595
20130201 14:00,0.279930513702272,-0.7172915533319392,3.8992174932157897,-1.32930433118389,6.798015765169651
20130201 15:00,0.20765531014759897,-0.9942079739974229,3.7661975148508797,-1.77462829302983,6.68269905613177
20130201 16:00,0.20379102114132397,-1.07604966917386,3.6075753649178304,-1.91788880882853,6.54390469375684
20130201 17:00,0.264307914111154,-1.2072206052785701,3.2981230303116,-2.14832199697643,6.19312093213264
20130201 18:00,0.49869417756821605,-1.49030318106008,2.94470174888183,-2.63824593072197,5.78778615246058
20130201 19:00,0.52093451980005,-1.6119446047127302,2.67643551636348,-2.90246697636957,5.47912406299991
20130201 20:00,0.269247586296546,-1.64950209496494,2.56567829588391,-2.9740972342689105,5.394190199457049
20130201 21:00,0.25254960352631195,-2.06767952374318,2.86511238944173,-3.16330923626719,4.94259063232668
20130201 22:00,0.192162701929781,-2.5374284316737,3.83576863324257,-3.39847272446505,5.13593601274947
20130201 23:00,0.24181940653029396,-2.4096208529050096,4.38732845985187,-3.1389819788674105,5.6496823093014505
20130202 0:00,0.148071991586013,-1.9852772690107399,3.91368828584126,-2.5382338725228797,4.93361388252133
20130202 1:00,0.125028066319235,-1.0733080015639,3.83906299502934,-1.4207751936091297,4.75558616600114
20130202 2:00,0.0613441107999196,-0.45192063786677794,3.97871669897757,-0.665291023507609,4.90758362743115
20130202 3:00,0.0812800605050756,0.22046204139211498,4.34250597716371,0.152202012965192,5.378915205076491
20130202 4:00,0.15797497075194103,0.7445805624436401,4.77928299362732,0.795615112652552,5.959015608332289
20130202 5:00,0.233369967265809,0.863097453239976,5.16663524243847,0.92702839826509,6.4896122512141
20130202 6:00,0.277661573368313,0.8697079571090941,5.51030978960325,0.949215056874999,6.97698025827636
20130202 7:00,0.216849245459165,0.60623216003995,5.57410222227096,0.631775172148609,7.13525284426082
20130202 8:00,0.26680138499899597,0.9225919880620409,5.35341488763672,0.9287350643120059,6.970705133721911
20130202 9:00,0.261223573344678,1.8192596200231599,5.526401574420331,2.27131235455265,7.58427286793478
20130202 10:00,0.290282553975963,1.65305266559962,4.86951192992309,2.2525390280365802,7.503393484788541
20130202 11:00,0.412415357889885,0.895677793737774,4.05745150326114,1.18018386189098,6.84729435081774
20130202 12:00,0.383155481499865,0.180799018177406,3.4741243036419798,0.0145309518472945,6.189103508662111
20130202 13:00,0.2943713735361189,-0.680927379046949,2.7609134122849603,-1.48619739207424,5.14046047200739
20130202 14:00,0.21378853948783397,-1.35472659484922,2.13046027141578,-2.70475694957232,4.21034756582561
20130202 15:00,0.268833977381501,-1.83021069457795,1.7873604308516002,-3.48072111223683,3.69369564417592
20130202 16:00,0.256272083761715,-1.95392155270002,1.61897139687287,-3.67528104158526,3.56052355640926
20130202 17:00,0.23456352442065198,-1.9100089198551597,1.5080530229551297,-3.59620551474482,3.55843184822444
20130202 18:00,0.272521005424186,-1.93078478915811,1.35000870778738,-3.6656099339860697,3.41689292771852
20130202 19:00,0.27268644899020394,-2.04646860686768,1.07989660550068,-3.99272092631165,2.9734507925374003
20130202 20:00,0.169355124614457,-1.91095327755075,0.8120833296164099,-3.9642764921963902,2.54743955889642
20130202 21:00,0.12199099514305001,-2.4629303506221296,1.04886244906773,-3.86813430488678,2.32083783887462
20130202 22:00,0.0607059713309934,-2.5224248854442,1.5402365925892902,-3.3191567264621096,2.01963186026103
20130202 23:00,0.0246983609269567,-2.35716228871624,1.6454079005009299,-2.9857879586311697,2.00638437509053
20130203 0:00,0.0171824960707154,-1.65975413052426,1.8436816777113798,-2.08808161795331,2.1848768068615403
20130203 1:00,0.0241665780361849,-2.6525737328987997,2.35691347617417,-3.31976037913669,2.8571612384855496
20130203 2:00,0.024001134470167003,-2.2179171585173396,2.57436585543843,-2.7744032959763905,3.0966682966852
20130203 3:00,0.0136963637867669,-1.64281550887601,2.9349882172335398,-2.06799820686666,3.5449382358415003
20130203 4:00,0.0177615485517779,-1.16438878908836,3.25162212062788,-1.4741061082147602,3.9465960353067593
20130203 5:00,0.0256319353352005,-0.863326310685787,3.5802906022639305,-1.10876980978699,4.36114655426104
20130203 6:00,0.0469623379539358,-0.6779692601395771,3.84837120723475,-0.886832420766256,4.73156430265678
20130203 7:00,0.0946573545573794,-0.400504599260341,4.12018668131508,-0.591651281094545,5.13520559742805
20130203 8:00,0.170430507793573,-0.23303621683666,4.33473416238306,-0.4328094122129071,5.51256557939479
20130203 9:00,0.23573344678035002,0.0885791994088184,4.61484934559561,-0.0635020670630972,6.229599132514269
20130203 10:00,0.5211117807636401,1.15504830747962,5.62658388881367,1.52756398623465,8.4084687261567
20130203 11:00,0.43681828387752397,0.0124572073980542,4.75469944447358,-0.16674928183616197,7.27490115877695
20130203 12:00,0.608099644296334,-0.945538062057413,3.5786306604374905,-1.86635727886969,5.99157969579411
20130203 13:00,0.43120502003048905,-2.4036548190236,2.7229306489052303,-4.39635526822335,4.87487183851538
20130203 14:00,0.415050637548599,-3.41874158248714,2.3992419927485096,-5.742540106995231,4.13205284641788
20130203 15:00,0.242268467638057,-3.55385811830625,1.8547810736746397,-6.002423053582129,3.3614649200363798
20130203 16:00,0.163670956381986,-3.3155962833125496,1.20200895042525,-5.90800038708027,2.52542164855683
20130203 17:00,0.195767008189457,-3.16639717897146,0.7272655880620559,-5.92476702879555,1.8178096981408602
20130203 18:00,0.324340293780504,-3.07200590887811,0.33717925884754396,-5.94329858016508,1.1220987195608998
20130203 19:00,0.35924888621027795,-3.0457438216344,0.020960340909823995,-6.00021691651433,0.531512992199015
20130203 20:00,0.354025596483142,-3.00730221566896,-0.2508551331705,-5.873584648822581,-0.0372542867968595
20130203 21:00,0.3698136396402779,-3.50514004341936,-0.511880985378934,-5.75665938422915,-0.504367431360167
20130203 22:00,0.315997211094172,-3.51922261194135,-0.533045243666104,-4.77051611492232,-0.779577405067848
20130203 23:00,0.17846633814301396,-3.47697490637537,-0.851754074343492,-4.37870617168094,-1.1980949146341202
20130204 0:00,0.115550513465924,-2.33704807601418,-1.03185776251274,-2.7810217071797902,-1.3964444452342502
20130204 1:00,0.0496567046005129,-0.165827299010964,-0.6144034601772429,-0.10177244888388799,-0.8347682010746741
20130204 2:00,0.0,0.632128076307552,0.203170295593556,0.8174007875720369,0.12079551574186399
20130204 3:00,0.0,1.12299153445803,0.9279044739827099,1.3758046893975402,0.9937733970116921
20130204 4:00,0.0,1.43572556034044,1.51463387518293,1.7277026469468897,1.71829943892455
20130204 5:00,0.0,1.5014158260863602,2.0315244951996596,1.78832372366757,2.36834623037504
20130204 6:00,0.0,1.40066388475826,2.47063060443717,1.6453959818057902,2.93935381725321
20130204 7:00,0.0,1.2060111341123798,2.9105731062637097,1.4014331120762,3.53062786684224
20130204 8:00,0.0,0.7784198951159459,3.3764437783499903,0.8780218642927231,4.20955436765568
20130204 9:00,0.122853665165857,0.32664819020076596,3.6114700958656902,0.293496685506274,5.11495858926287
20130204 10:00,0.32296947566207,0.0787984145336516,3.13681730159466,-0.21365037096190198,6.08876212251917
20130204 11:00,0.30550336204960904,-0.712708836539866,2.9059729470240803,-1.5581568530271899,5.836444661769099
20130204 12:00,0.42793160090285,-1.3393859116006201,1.99012306204298,-3.18063315029953,4.27542037146594
20130204 13:00,0.345753418182248,-1.9201201014157598,1.03538092167227,-4.3146908538304,2.70476951137513
20130204 14:00,0.30777230238356895,-2.3666527053818798,0.20902504371672304,-5.3866489177937495,1.2552107659816498
20130204 15:00,0.231940062159511,-2.73983789606115,-0.256427432075042,-6.075659204423981,0.21250125950845603
20130204 16:00,0.18860566526039604,-2.91554928173734,-0.49396292735781105,-6.282165148700139,-0.496824935371264
20130204 17:00,0.25366043889814605,-2.9240124448088998,-0.842320440686239,-6.145644512508019,-1.31812333672843
20130204 18:00,0.25380224766901804,-2.97237337664639,-1.1496947171525,-6.04411653035793,-2.07304907270756
20130204 19:00,0.311636591389844,-2.9494019340235798,-1.4110674012224498,-5.81592499766137,-2.7185359100481
20130204 20:00,0.34954680280308703,-2.91877334385984,-1.6289476706631598,-5.49704827702491,-3.26117044913109
20130204 21:00,0.38009477552853294,-3.1255163274651,-1.95263160261538,-5.22745698461666,-3.7156458754218797
20130204 22:00,0.348695950177852,-3.1347855060672796,-2.11070980194089,-4.63406042874914,-3.7171658601252
20130204 23:00,0.21071601611893104,-2.61732353540618,-2.62885501084115,-3.21710436718839,-3.5297010800498394
20130205 0:00,0.23390175015658102,-1.06453461565758,-2.71416705492158,-1.1195165417962099,-3.42076884297903
20130205 1:00,0.103366776568464,0.6858088898913061,-2.08922373230733,0.9531586315249391,-2.5873904234395297
20130205 2:00,0.0413254393117548,1.71301345418596,-1.23081211623702,2.08277884042351,-1.5868090072985102
20130205 3:00,0.0716725162784652,2.5489765774253597,-0.385090419145331,3.05875436659344,-0.618641540379256
20130205 4:00,0.0645466255421232,3.3931474878345096,0.41846799875930896,4.0995567190309306,0.350588678973493
20130205 5:00,0.0862433674856124,3.83103293334086,1.08980564795116,4.65441309818716,1.2082298928086599
20130205 6:00,0.11654317486203199,3.92583287515152,1.58020961364131,4.8044846487593205,1.8549147485939101
20130205 7:00,0.0998451920917975,3.96933414715121,1.9588604218745198,4.92290845737408,2.39479298481232
20130205 8:00,0.18630127273371896,3.99929257032081,2.29780406427138,5.11330535656937,2.9532693886170094
20130205 9:00,0.171907682490162,3.4432149895700097,2.19669406466749,5.2092694773434,3.34383090792856
20130205 10:00,0.27844152160811103,1.99289899667456,1.62032613170277,4.54875047584555,3.6759410433975694
20130205 11:00,0.156474161260208,1.55788627667762,2.41446944842972,3.1394050638397,4.06650256270912
20130205 12:00,0.0439843537656138,-0.37792032730875297,2.54628086491739,-0.0228168946449929,4.798207613174429
20130205 13:00,0.0,-2.2940282420877205,1.45740394610621,-3.2131134629306,4.19934661689672
20130205 14:00,0.0419517613831082,-2.65845399242477,0.926064757904369,-3.7475519440498,3.04094646438082
20130205 15:00,0.147611113080678,-2.7971655955936097,0.488057877029196,-4.15642035224128,2.32943371015202
20130205 16:00,0.236513395020148,-2.7216539536318796,-0.255735116008364,-4.166118853808871,0.931382883881693
20130205 17:00,0.37633684310041204,-2.33958146087985,-0.929528878550919,-4.24625910360421,-0.7987780778576461
20130205 18:00,0.326514694933882,-2.35763859265331,-1.41542996976478,-4.376423203590259,-2.6745361229866003
20130205 19:00,0.286548256342989,-2.5172800531050097,-2.04419498754447,-4.13906513890981,-4.474307369120241
20130205 20:00,0.29413502558466603,-2.40031908593603,-2.75401174589732,-3.40504170447866,-5.88829948189308
20130205 21:00,0.246723626522967,-2.00429335499542,-3.34961923344253,-2.19323945598105,-6.6821755497182
20130205 22:00,0.266612306637832,-1.1334471362845702,-3.8428886647084903,-0.6751687369280329,-6.31286907907666
20130205 23:00,0.286890960872596,0.9816996173609209,-3.6525398800291002,1.44063594715898,-4.815982276490749
20130206 0:00,0.382269176681912,3.34184881802355,-3.3090933631559505,4.27617153705122,-4.24847247700131
20130206 1:00,0.313172853074296,5.57297286498629,-2.6086690701098503,7.15016758518144,-3.45772337426366
20130206 2:00,0.238699613571099,5.77635942703037,-1.8546446781939299,7.35219096262841,-2.5184746734492003
20130206 3:00,0.33930111910755106,5.80819025076491,-1.32928955399795,7.36041583295704,-1.85434275670459
20130206 4:00,0.44217156497796,5.97354517925603,-0.8452451186783829,7.580431114247889,-1.2210239197758102
20130206 5:00,0.489405703076069,5.93344660909693,-0.38498562543917103,7.5521581224932195,-0.6240204983442409
20130206 6:00,0.525862374587868,5.491535562704411,-0.127941339097055,7.02062587750552,-0.254813774122508
20130206 7:00,0.461445740419045,4.456827097671231,-0.0190313411501517,5.716983930417711,-0.0897437036806004
20130206 8:00,0.6340506493659971,3.32703954875565,0.491718994049118,4.31207326740864,0.5705365780870301
20130206 9:00,0.703513312298366,2.13896438754695,2.9232077221587205,3.62735281255021,4.8596072417359295
20130206 10:00,0.503586580163317,0.8574636917407641,4.91613550068136,1.50173788699496,8.58578896517792
20130206 11:00,0.489984755557131,-0.14830766080647598,3.15062515082179,0.250529488252156,6.74525767975065
20130206 12:00,0.29623852235260806,-0.29299322323620597,2.5109353927658398,0.00121310641556605,6.13064678413862
20130206 13:00,0.0913248484418761,0.38248165965002096,2.2993745921563398,0.9933380898065309,5.650843112720809
20130206 14:00,0.213481287150944,0.8289399665760459,2.08364099469063,1.5495449457801203,5.103360712421809
20130206 15:00,0.0929320145117642,1.1389804574969,1.69181536989315,2.0846755715365903,4.35779422759253
20130206 16:00,0.0,1.4477807864540602,1.3429695527145702,2.6501354066298903,3.6199310127172
20130206 17:00,0.0,0.9343537334891351,1.70975839637483,1.18302416176055,3.2441214856777902
20130206 18:00,0.0,0.267559984348692,0.983274463709854,0.43044852669093103,2.51176060648386
20130206 19:00,0.0,-0.20246139988731798,0.8877174157028009,-0.272777886406912,1.91860882002928
20130206 20:00,0.0,-0.201634625244862,1.8069845631243602,-0.285115191899857,2.71534702669555
20130206 21:00,0.0,-1.30331183631695,0.29017290589450395,-1.1410157604728899,1.82066724490041
20130206 22:00,0.0114037886576618,0.258878850602908,0.608974585708428,0.183188362436499,1.22751545844582
20130206 23:00,0.0,1.27746521010821,1.6258851795651401,1.45341677381426,1.9477711991406799
20130207 0:00,0.0,1.6478602499283201,2.1149369711121597,1.8924192276048701,2.5178131757334
20130207 1:00,0.0,2.49368560753121,0.643000029830696,2.9282820156474,0.545375331340624
20130207 2:00,0.0,3.1282613079265498,1.3589065065497898,3.7101487550363905,1.4743181676013202
20130207 3:00,0.0777230238356909,4.6445805609127095,1.77131758801018,5.70161223780104,2.05833041556793
20130207 4:00,0.20329469044326998,4.91066641843428,1.7309331200926998,6.1387266183185805,2.05833041556793
20130207 5:00,0.249311636591389,5.02129562349348,1.81455752335618,6.32740197804479,2.22631951124092
20130207 6:00,0.28632372578910603,5.4374917406678795,1.9597784382917902,6.9141724685022306,2.4580286087209102
20130207 7:00,0.5025466491769179,5.02828706024444,1.4608874861394001,6.4286544616675,1.83030759918421
20130207 8:00,0.551116153200742,5.2166445915348305,1.4857708451592702,6.77834596608153,1.8871816503838401
20130207 9:00,0.585197527800428,4.40563792842425,2.7597172421927203,6.02759584361073,3.78035029911241
